path,emotion,emotion_id,actor,gender,intensity,duration
data/raw/ravdess/Actor_22/03-01-08-01-02-01-22.wav,surprised,8,22,female,normal,3.4367708333333336
data/raw/ravdess/Actor_22/03-01-08-01-02-02-22.wav,surprised,8,22,female,normal,3.6036041666666665
data/raw/ravdess/Actor_22/03-01-08-02-01-01-22.wav,surprised,8,22,female,strong,3.5702291666666666
data/raw/ravdess/Actor_22/03-01-08-02-01-02-22.wav,surprised,8,22,female,strong,3.7370833333333335
data/raw/ravdess/Actor_22/03-01-08-02-02-01-22.wav,surprised,8,22,female,strong,3.703708333333333
data/raw/ravdess/Actor_22/03-01-08-02-02-02-22.wav,surprised,8,22,female,strong,3.6369583333333333
data/raw/ravdess/Actor_23/03-01-01-01-01-01-23.wav,neutral,1,23,male,normal,3.8037916666666667
data/raw/ravdess/Actor_23/03-01-01-01-01-02-23.wav,neutral,1,23,male,normal,3.7370625
data/raw/ravdess/Actor_23/03-01-01-01-02-01-23.wav,neutral,1,23,male,normal,3.6703333333333332
data/raw/ravdess/Actor_23/03-01-01-01-02-02-23.wav,neutral,1,23,male,normal,3.8371666666666666
data/raw/ravdess/Actor_23/03-01-02-01-01-01-23.wav,calm,2,23,male,normal,3.970625
data/raw/ravdess/Actor_23/03-01-02-01-01-02-23.wav,calm,2,23,male,normal,4.070729166666666
data/raw/ravdess/Actor_23/03-01-02-01-02-01-23.wav,calm,2,23,male,normal,4.170833333333333
data/raw/ravdess/Actor_23/03-01-02-01-02-02-23.wav,calm,2,23,male,normal,4.004
data/raw/ravdess/Actor_23/03-01-02-02-01-01-23.wav,calm,2,23,male,strong,4.604604166666666
data/raw/ravdess/Actor_23/03-01-02-02-01-02-23.wav,calm,2,23,male,strong,4.604583333333333
data/raw/ravdess/Actor_23/03-01-02-02-02-01-23.wav,calm,2,23,male,strong,4.104104166666667
data/raw/ravdess/Actor_23/03-01-02-02-02-02-23.wav,calm,2,23,male,strong,4.571229166666667
data/raw/ravdess/Actor_23/03-01-03-01-01-01-23.wav,happy,3,23,male,normal,3.3366666666666664
data/raw/ravdess/Actor_23/03-01-03-01-01-02-23.wav,happy,3,23,male,normal,3.2699375
data/raw/ravdess/Actor_23/03-01-03-01-02-01-23.wav,happy,3,23,male,normal,3.2365625
data/raw/ravdess/Actor_23/03-01-03-01-02-02-23.wav,happy,3,23,male,normal,3.2699375
data/raw/ravdess/Actor_23/03-01-03-02-01-01-23.wav,happy,3,23,male,strong,3.2365833333333334
data/raw/ravdess/Actor_23/03-01-03-02-01-02-23.wav,happy,3,23,male,strong,3.2031875
data/raw/ravdess/Actor_23/03-01-03-02-02-01-23.wav,happy,3,23,male,strong,3.2365625
data/raw/ravdess/Actor_23/03-01-03-02-02-02-23.wav,happy,3,23,male,strong,3.2365625
data/raw/ravdess/Actor_23/03-01-04-01-01-01-23.wav,sad,4,23,male,normal,3.6036041666666665
data/raw/ravdess/Actor_23/03-01-04-01-01-02-23.wav,sad,4,23,male,normal,3.8705416666666665
data/raw/ravdess/Actor_23/03-01-04-01-02-01-23.wav,sad,4,23,male,normal,3.5702291666666666
data/raw/ravdess/Actor_23/03-01-04-01-02-02-23.wav,sad,4,23,male,normal,3.6703333333333332
data/raw/ravdess/Actor_23/03-01-04-02-01-01-23.wav,sad,4,23,male,strong,4.2709375
data/raw/ravdess/Actor_23/03-01-04-02-01-02-23.wav,sad,4,23,male,strong,4.371020833333334
data/raw/ravdess/Actor_23/03-01-04-02-02-01-23.wav,sad,4,23,male,strong,3.9372708333333333
data/raw/ravdess/Actor_23/03-01-04-02-02-02-23.wav,sad,4,23,male,strong,4.7380625
data/raw/ravdess/Actor_23/03-01-05-01-01-01-23.wav,angry,5,23,male,normal,3.3033125
data/raw/ravdess/Actor_23/03-01-05-01-01-02-23.wav,angry,5,23,male,normal,3.3033125
data/raw/ravdess/Actor_23/03-01-05-01-02-01-23.wav,angry,5,23,male,normal,3.2699375
data/raw/ravdess/Actor_23/03-01-05-01-02-02-23.wav,angry,5,23,male,normal,3.3366666666666664
data/raw/ravdess/Actor_23/03-01-05-02-01-01-23.wav,angry,5,23,male,strong,3.403395833333333
data/raw/ravdess/Actor_23/03-01-05-02-01-02-23.wav,angry,5,23,male,strong,3.3366666666666664
data/raw/ravdess/Actor_23/03-01-05-02-02-01-23.wav,angry,5,23,male,strong,3.2365625
data/raw/ravdess/Actor_23/03-01-05-02-02-02-23.wav,angry,5,23,male,strong,3.3032916666666665
data/raw/ravdess/Actor_23/03-01-06-01-01-01-23.wav,fearful,6,23,male,normal,3.4367708333333336
data/raw/ravdess/Actor_23/03-01-06-01-01-02-23.wav,fearful,6,23,male,normal,3.2365625
data/raw/ravdess/Actor_23/03-01-06-01-02-01-23.wav,fearful,6,23,male,normal,3.136458333333333
data/raw/ravdess/Actor_23/03-01-06-01-02-02-23.wav,fearful,6,23,male,normal,3.1031041666666668
data/raw/ravdess/Actor_23/03-01-06-02-01-01-23.wav,fearful,6,23,male,strong,3.5702291666666666
data/raw/ravdess/Actor_23/03-01-06-02-01-02-23.wav,fearful,6,23,male,strong,3.4367708333333336
data/raw/ravdess/Actor_23/03-01-06-02-02-01-23.wav,fearful,6,23,male,strong,3.57025
data/raw/ravdess/Actor_23/03-01-06-02-02-02-23.wav,fearful,6,23,male,strong,3.536875
data/raw/ravdess/Actor_23/03-01-07-01-01-01-23.wav,disgust,7,23,male,normal,3.5702291666666666
data/raw/ravdess/Actor_23/03-01-07-01-01-02-23.wav,disgust,7,23,male,normal,3.5702291666666666
data/raw/ravdess/Actor_23/03-01-07-01-02-01-23.wav,disgust,7,23,male,normal,3.470125
data/raw/ravdess/Actor_23/03-01-07-01-02-02-23.wav,disgust,7,23,male,normal,3.3366666666666664
data/raw/ravdess/Actor_23/03-01-07-02-01-01-23.wav,disgust,7,23,male,strong,4.070729166666666
data/raw/ravdess/Actor_23/03-01-07-02-01-02-23.wav,disgust,7,23,male,strong,3.8705208333333334
data/raw/ravdess/Actor_23/03-01-07-02-02-01-23.wav,disgust,7,23,male,strong,3.7370625
data/raw/ravdess/Actor_23/03-01-07-02-02-02-23.wav,disgust,7,23,male,strong,3.8705208333333334
data/raw/ravdess/Actor_23/03-01-08-01-01-01-23.wav,surprised,8,23,male,normal,3.2699375
data/raw/ravdess/Actor_23/03-01-08-01-01-02-23.wav,surprised,8,23,male,normal,3.2365625
data/raw/ravdess/Actor_23/03-01-08-01-02-01-23.wav,surprised,8,23,male,normal,3.3032916666666665
data/raw/ravdess/Actor_23/03-01-08-01-02-02-23.wav,surprised,8,23,male,normal,3.3033125
data/raw/ravdess/Actor_23/03-01-08-02-01-01-23.wav,surprised,8,23,male,strong,3.5035
data/raw/ravdess/Actor_23/03-01-08-02-01-02-23.wav,surprised,8,23,male,strong,3.3700208333333332
data/raw/ravdess/Actor_23/03-01-08-02-02-01-23.wav,surprised,8,23,male,strong,3.3366666666666664
data/raw/ravdess/Actor_23/03-01-08-02-02-02-23.wav,surprised,8,23,male,strong,3.3032916666666665
data/raw/ravdess/Actor_24/03-01-01-01-01-01-24.wav,neutral,1,24,female,normal,3.703708333333333
data/raw/ravdess/Actor_24/03-01-01-01-01-02-24.wav,neutral,1,24,female,normal,3.6369583333333333
data/raw/ravdess/Actor_24/03-01-01-01-02-01-24.wav,neutral,1,24,female,normal,3.636979166666667
data/raw/ravdess/Actor_24/03-01-01-01-02-02-24.wav,neutral,1,24,female,normal,3.6036041666666665
data/raw/ravdess/Actor_24/03-01-02-01-01-01-24.wav,calm,2,24,female,normal,3.5702291666666666
data/raw/ravdess/Actor_24/03-01-02-01-01-02-24.wav,calm,2,24,female,normal,3.5035
data/raw/ravdess/Actor_24/03-01-02-01-02-01-24.wav,calm,2,24,female,normal,3.8705416666666665
data/raw/ravdess/Actor_24/03-01-02-01-02-02-24.wav,calm,2,24,female,normal,3.7036875
data/raw/ravdess/Actor_24/03-01-02-02-01-01-24.wav,calm,2,24,female,strong,4.104104166666667
data/raw/ravdess/Actor_24/03-01-02-02-01-02-24.wav,calm,2,24,female,strong,4.070729166666666
data/raw/ravdess/Actor_24/03-01-02-02-02-01-24.wav,calm,2,24,female,strong,4.037375
data/raw/ravdess/Actor_24/03-01-02-02-02-02-24.wav,calm,2,24,female,strong,4.104104166666667
data/raw/ravdess/Actor_24/03-01-03-01-01-01-24.wav,happy,3,24,female,normal,3.6036041666666665
data/raw/ravdess/Actor_24/03-01-03-01-01-02-24.wav,happy,3,24,female,normal,3.9038958333333333
data/raw/ravdess/Actor_24/03-01-03-01-02-01-24.wav,happy,3,24,female,normal,3.5035
data/raw/ravdess/Actor_24/03-01-03-01-02-02-24.wav,happy,3,24,female,normal,3.7370625
data/raw/ravdess/Actor_24/03-01-03-02-01-01-24.wav,happy,3,24,female,strong,4.004
data/raw/ravdess/Actor_24/03-01-03-02-01-02-24.wav,happy,3,24,female,strong,3.7704375
data/raw/ravdess/Actor_24/03-01-03-02-02-01-24.wav,happy,3,24,female,strong,3.8705416666666665
data/raw/ravdess/Actor_24/03-01-03-02-02-02-24.wav,happy,3,24,female,strong,3.8705416666666665
data/raw/ravdess/Actor_24/03-01-04-01-01-01-24.wav,sad,4,24,female,normal,4.104104166666667
data/raw/ravdess/Actor_24/03-01-04-01-01-02-24.wav,sad,4,24,female,normal,3.970625
data/raw/ravdess/Actor_24/03-01-04-01-02-01-24.wav,sad,4,24,female,normal,3.536875
data/raw/ravdess/Actor_24/03-01-04-01-02-02-24.wav,sad,4,24,female,normal,3.8371666666666666
data/raw/ravdess/Actor_24/03-01-04-02-01-01-24.wav,sad,4,24,female,strong,4.404395833333333
data/raw/ravdess/Actor_24/03-01-04-02-01-02-24.wav,sad,4,24,female,strong,4.57125
data/raw/ravdess/Actor_24/03-01-04-02-02-01-24.wav,sad,4,24,female,strong,4.204208333333334
data/raw/ravdess/Actor_24/03-01-04-02-02-02-24.wav,sad,4,24,female,strong,4.671333333333333
data/raw/ravdess/Actor_24/03-01-05-01-01-01-24.wav,angry,5,24,female,normal,4.104104166666667
data/raw/ravdess/Actor_24/03-01-05-01-01-02-24.wav,angry,5,24,female,normal,3.7370625
data/raw/ravdess/Actor_24/03-01-05-01-02-01-24.wav,angry,5,24,female,normal,3.6703333333333332
data/raw/ravdess/Actor_24/03-01-05-01-02-02-24.wav,angry,5,24,female,normal,4.2041875
data/raw/ravdess/Actor_24/03-01-05-02-01-01-24.wav,angry,5,24,female,strong,4.371041666666667
data/raw/ravdess/Actor_24/03-01-05-02-01-02-24.wav,angry,5,24,female,strong,4.371041666666667
data/raw/ravdess/Actor_24/03-01-05-02-02-01-24.wav,angry,5,24,female,strong,4.170833333333333
data/raw/ravdess/Actor_24/03-01-05-02-02-02-24.wav,angry,5,24,female,strong,5.105104166666667
data/raw/ravdess/Actor_24/03-01-06-01-01-01-24.wav,fearful,6,24,female,normal,4.104104166666667
data/raw/ravdess/Actor_24/03-01-06-01-01-02-24.wav,fearful,6,24,female,normal,4.070729166666666
data/raw/ravdess/Actor_24/03-01-06-01-02-01-24.wav,fearful,6,24,female,normal,3.93725
data/raw/ravdess/Actor_24/03-01-06-01-02-02-24.wav,fearful,6,24,female,normal,4.004
data/raw/ravdess/Actor_24/03-01-06-02-01-01-24.wav,fearful,6,24,female,strong,3.8371666666666666
data/raw/ravdess/Actor_24/03-01-06-02-01-02-24.wav,fearful,6,24,female,strong,4.070729166666666
data/raw/ravdess/Actor_24/03-01-06-02-02-01-24.wav,fearful,6,24,female,strong,3.6035833333333334
data/raw/ravdess/Actor_24/03-01-06-02-02-02-24.wav,fearful,6,24,female,strong,3.8371666666666666
data/raw/ravdess/Actor_24/03-01-07-01-01-01-24.wav,disgust,7,24,female,normal,4.304291666666667
data/raw/ravdess/Actor_24/03-01-07-01-01-02-24.wav,disgust,7,24,female,normal,4.104104166666667
data/raw/ravdess/Actor_24/03-01-07-01-02-01-24.wav,disgust,7,24,female,normal,4.004
data/raw/ravdess/Actor_24/03-01-07-01-02-02-24.wav,disgust,7,24,female,normal,4.070729166666666
data/raw/ravdess/Actor_24/03-01-07-02-01-01-24.wav,disgust,7,24,female,strong,4.337666666666666
data/raw/ravdess/Actor_24/03-01-07-02-01-02-24.wav,disgust,7,24,female,strong,4.637958333333334
data/raw/ravdess/Actor_24/03-01-07-02-02-01-24.wav,disgust,7,24,female,strong,4.2375625
data/raw/ravdess/Actor_24/03-01-07-02-02-02-24.wav,disgust,7,24,female,strong,4.437770833333333
data/raw/ravdess/Actor_24/03-01-08-01-01-01-24.wav,surprised,8,24,female,normal,3.3033125
data/raw/ravdess/Actor_24/03-01-08-01-01-02-24.wav,surprised,8,24,female,normal,3.4701458333333335
data/raw/ravdess/Actor_24/03-01-08-01-02-01-24.wav,surprised,8,24,female,normal,3.370041666666667
data/raw/ravdess/Actor_24/03-01-08-01-02-02-24.wav,surprised,8,24,female,normal,3.403395833333333
data/raw/ravdess/Actor_24/03-01-08-02-01-01-24.wav,surprised,8,24,female,strong,3.9372708333333333
data/raw/ravdess/Actor_24/03-01-08-02-01-02-24.wav,surprised,8,24,female,strong,3.970625
data/raw/ravdess/Actor_24/03-01-08-02-02-01-24.wav,surprised,8,24,female,strong,3.6703333333333332
data/raw/ravdess/Actor_24/03-01-08-02-02-02-24.wav,surprised,8,24,female,strong,3.6369583333333333
